reading_id,truck_id,timestamp,engine_temp,oil_pressure,tire_pressure,vibration
48039a55-546d-43de-8dbc-5d83703e0fff,TRUCK_009,2025-05-29 04:22:31.630260,104.65380265623205,62.779630455405666,105.80653095343318,1.6808778754411822
64de0a93-db9d-4a48-9cb4-cd2d8986dd0c,TRUCK_041,2022-06-16 22:33:24.433448,93.26146815435803,52.245291023292474,117.3960143790549,1.1194012564879474
c7fbf9fa-9876-4206-a0d7-67c5c02db90e,TRUCK_032,2021-02-12 07:08:27.262691,103.41202664381831,79.22616152550408,113.83718029740089,1.1333459801196921
6520620a-93e0-498e-b182-3f4f08f6fed0,TRUCK_025,2022-11-17 09:17:26.454159,97.23456705056778,54.22888366739578,97.02200155294521,1.4647727531047703
b3ada37e-1564-48e2-a9c7-b5c1aa7a33fe,TRUCK_001,2023-06-25 10:40:27.850790,102.00767658887611,64.28193069966187,114.05774898567007,1.7730834235673405
2a7778c1-ebf6-4bfc-987e-efd2a51d7153,TRUCK_036,2022-04-18 14:16:49.692362,85.13157708912544,53.125159333443335,107.87272724465754,1.7953426799031609
ec0ccdb3-9102-44e1-b4fc-af573a4a1d71,TRUCK_010,2022-03-23 05:07:42.493305,98.56936851699206,44.8772228462244,118.15656473927855,1.4606461049728021
edc35fcd-2724-4084-beb0-566c4d64c225,TRUCK_038,2024-03-30 16:28:50.910651,104.88614654057386,51.38045476992488,98.97288623239325,0.9542257781360046
ec3727d0-4863-4424-8b57-2a4fc76b7fb5,TRUCK_045,2021-06-09 21:21:22.975809,93.44695004586721,67.7096066354035,115.31053931766905,0.609015229575241
73c2f880-6519-475e-962e-080b7cf128b9,TRUCK_042,2025-06-12 00:37:51.248961,90.9805641258343,66.73675047087085,110.42393199974546,1.2892596030679007
dcd7d02a-0488-4558-88c2-93b90dbd068b,TRUCK_005,2024-10-13 12:50:58.355330,103.55109301571143,79.54376362564626,93.30278535175015,0.905340136191964
5534d594-9663-4050-bd6e-194dde383c01,TRUCK_047,2022-11-10 17:36:06.619429,92.53218898297591,62.582009889808475,104.01929877663711,0.9284865747608229
78f0dbcd-bc91-4955-8ce3-9be290a8465e,TRUCK_020,2021-07-11 01:56:40.745399,88.36089818317897,58.608409562373126,107.313467691496,0.6386178566652556
8e5b20d8-a30a-4d55-a90b-ccf4e0b36fdc,TRUCK_008,2021-01-11 05:49:26.059318,103.76485163569731,63.489678604476566,96.48619064318508,0.2667312611167293
6d87621c-dfee-477d-9c08-8b044defdbaf,TRUCK_005,2024-08-31 00:17:43.669214,97.35835577152132,53.18744302705017,115.62628149122753,1.98585915383799
78a9c7dc-0f6d-490d-a18b-993ea0a3dade,TRUCK_049,2025-03-26 21:04:05.177670,92.81181804992933,42.28058121395777,92.55802341457581,1.1295732960031286
b55aeda4-16cc-4a58-b3be-5e1c0352fc74,TRUCK_015,2021-02-17 02:07:24.847126,99.06055680474753,42.621815171786835,103.2235878817683,1.4594871268246896
4e5b7449-16b8-4de2-8a03-fefd13aef2d6,TRUCK_030,2024-08-04 03:55:46.199713,94.16622502493884,51.55716448181094,107.98325493935042,0.3636645885407499
c46e4ab0-eba9-4637-8a1a-6672cae4e008,TRUCK_048,2024-08-11 15:51:15.113779,102.71431079967809,58.033898559834206,105.3477147261479,0.7221334165454971
82643b8b-4491-45cd-869b-e850022a1be3,TRUCK_042,2023-06-01 08:56:09.582798,96.79322347538235,75.19972350351821,118.10287704860488,2.3627169064393128
0f1a921b-ecf2-44ed-8c91-4ca90acaaf51,TRUCK_043,2023-11-06 05:31:38.644131,98.14477877238983,41.21407838024744,113.05610572007795,0.3675321378988704
70698c6f-b4bb-4533-bfe8-3f2bb3805cdf,TRUCK_030,2021-03-22 11:03:35.289423,86.51273381754581,71.37652258708172,93.78994249566202,0.15656067936389464
f31ff968-b1e2-4762-aba9-93fe39666640,TRUCK_044,2024-06-17 18:52:55.959662,104.13064472080245,47.76924025314734,119.89264813539313,2.0198704034225368
831a6966-bed3-42fc-a3bf-4b2ae29bd46f,TRUCK_031,2022-04-01 07:36:52.410008,87.15565533983477,66.89766814661638,98.32799456942315,2.177437704450885
999002fa-d7a6-40a1-a284-4f8d3f909dd8,TRUCK_016,2023-07-29 11:16:20.977050,86.59557402300635,65.10655601634694,95.22275657815054,2.326134582367706
b1504da5-d0f3-47c2-8e62-d744b32fd432,TRUCK_013,2021-05-08 15:59:54.143921,99.24066764383844,66.16683932080909,111.03870474379677,2.2400671648805077
a1123e5a-3882-4f41-840d-93b264fb7831,TRUCK_012,2025-06-06 21:12:00.350766,102.59793313284678,46.093202541150056,110.7234648875891,1.9064919882826876
8594b375-9679-4d20-b9af-e602b88ab966,TRUCK_026,2025-05-12 01:52:17.297713,95.98894201108783,58.3636977450359,94.27067546183513,1.8234143204242113
7b663f07-7980-465d-9eb2-577320b1d2e7,TRUCK_002,2022-12-22 16:47:17.915159,104.98159445275056,52.4293058923903,108.28035938636074,1.4944989413132046
6919be55-6698-4cd4-8621-f29251aa8c2e,TRUCK_006,2020-10-08 11:08:20.521402,102.30153118011842,44.0074988812031,97.15158236479324,2.0534924505792236
3f4e3e33-5d6d-4e2b-b3f0-9ccbd63e8729,TRUCK_033,2024-10-15 16:24:58.931380,90.9399631743066,68.35082561427079,104.84458587332244,1.0954302101956848
ac3b1902-87a6-416d-b215-c4e4b1447cfb,TRUCK_033,2023-09-29 13:12:55.711165,92.16309995525123,53.03053485800038,112.3208738871237,0.9784053551212589
cb1b8a25-2749-4c5e-9784-676a2ee2cf48,TRUCK_014,2022-12-27 03:18:31.970551,101.88251729354059,78.77151180357309,102.1899004404797,2.415148913218382
07d49b90-d234-457b-aed8-bb681bc4e6db,TRUCK_007,2023-11-18 21:13:20.748283,97.70682246938162,72.74860108644944,112.82185097634427,0.25168219549976556
1ebbef85-6054-4b7d-9d05-4516a5de0ef1,TRUCK_032,2022-12-08 23:41:53.261984,101.87008426649223,78.59342292576882,96.34081930039716,1.973355468750563
096ab121-b657-4800-bf6e-6d0efa37c050,TRUCK_024,2022-04-14 16:50:51.536733,96.10718933946457,61.53459243635764,106.29314230716936,1.632190994144719
13c25ee0-8a48-4b49-a24d-78bcbea63199,TRUCK_022,2022-05-05 09:33:59.144288,103.93665160384067,44.47616216895455,109.25687774169464,0.5713829320006195
5a34a0f3-6412-4729-9276-fc1c9955f8d4,TRUCK_013,2023-07-01 02:10:59.354263,92.54975618656192,59.21277581960174,98.74736748274375,2.300752369081144
d60cc995-ccf0-47c1-ae8f-3deec3c73239,TRUCK_028,2024-12-13 12:26:24.969976,100.79721478880575,61.17245293985957,104.28052191788488,2.1605584161479254
9c573e9b-b773-4d7d-b80c-293db550073c,TRUCK_012,2022-09-01 20:06:37.126890,102.89197558648473,48.68235265174603,113.58456378424793,1.8671242674314015
8d9197e3-4272-46a8-8d04-2987a63830f3,TRUCK_020,2024-09-10 16:47:48.717961,89.11939114083458,69.53389608505978,96.62592755388087,1.7582583563491683
b8c931e7-2593-446f-b230-a459a498a3fb,TRUCK_044,2022-10-05 15:32:50.686766,85.11507359143229,74.46034027042403,90.61313067311923,1.5163748308405551
0367ddfd-1761-44c1-b12d-6d1c9257317a,TRUCK_005,2021-10-30 17:59:04.428663,88.8422832104387,49.87433210123389,105.92938051173348,2.1065797018460155
d3698a53-dc03-454b-8343-282c16ef1c44,TRUCK_026,2023-05-26 09:42:42.281075,94.17982941269766,48.35491735493615,109.76475252887585,0.78955110528641
f90b40a4-d190-4883-b00e-8db03190d6f5,TRUCK_026,2025-04-10 03:09:22.982116,99.25143714673686,61.12796404470894,111.37574066078255,0.21434475004416767
e313d340-d086-47aa-ae18-8ee0bd779a40,TRUCK_018,2024-08-24 05:09:45.747472,85.89220183121382,77.22650567889511,95.33934790031763,2.088371952719318
8cecd2ac-fdf5-4181-82c3-f9d3190e2f4a,TRUCK_045,2022-02-03 16:05:47.173761,85.09119408810524,44.49173914730493,104.03026472172755,0.6719975528535048
07c100a4-e4cb-4199-be7c-27bc2b6893cb,TRUCK_046,2024-05-23 01:11:06.800942,97.42569567407963,66.9753441228089,98.41728714827266,0.6538101751249551
5f08f47c-f810-4552-bbd5-4ffdc334c1f2,TRUCK_013,2023-07-13 13:36:56.173178,87.61589020591703,60.20422671399025,107.44189302220727,1.7634549214431599
3f81e131-87d6-451c-ab77-217ae6af7644,TRUCK_009,2024-11-11 01:27:56.774993,86.1440805227112,68.699955990034,92.15079847288673,1.3224773293828282
91a4d521-af1d-4964-bc58-fdb1c9256bec,TRUCK_000,2023-03-18 14:59:03.760057,95.76638967218975,56.87288573479628,104.68374194541181,0.3811355042292013
1999ab6c-5d37-439b-b661-82cbf5ea69fc,TRUCK_004,2021-07-14 00:15:46.352906,101.55334372877891,53.906801070983924,91.79623834120042,0.5089002018711679
1b2f1619-7292-4d8a-8d56-7ea924fbbd57,TRUCK_016,2023-10-16 09:11:23.525876,87.87888523708307,70.87848919598503,102.92749260212877,1.852681580239745
bd0457e8-616f-43cd-98e4-603acd8a5215,TRUCK_006,2023-06-27 15:34:43.253216,90.90004274709942,73.67400208665804,109.81929753873683,2.2854242666025404
202cd48e-eebe-4dda-b04c-8a01cd4580c1,TRUCK_044,2023-03-03 23:18:22.804610,103.56047862327638,52.225818737131675,112.16715793517487,1.5776396973593274
e3688d35-94dc-4358-8b22-d5c0a03faeb2,TRUCK_048,2023-09-25 09:30:01.785876,101.05145789844823,71.22398041782564,116.68867150718854,1.3842421594976673
48a95c87-ac13-4f60-88ed-fab7117bab40,TRUCK_001,2025-04-02 19:18:10.692642,103.45063073164539,76.89450048539604,109.56504327959526,0.8855443241628165
00d2dbf1-d00c-41df-90f7-574ddd1fb06e,TRUCK_025,2024-03-04 17:57:53.853900,85.73869137355194,45.45482499352738,111.83469135777997,0.9004884626182328
dd0c75e1-a895-432c-82ea-f6720ecce674,TRUCK_047,2020-09-27 17:49:32.662960,92.00328253150923,79.18437203525326,105.66358142678975,1.353474801729258
922a875e-c1b4-4444-8e0a-72f33d4ef65b,TRUCK_030,2022-02-23 14:31:22.837655,102.11391116918026,47.38187001446938,112.54546997468347,1.7578342398461198
181c6203-b949-4211-885d-84790303c880,TRUCK_046,2021-05-14 16:12:42.648202,104.23044503514132,78.2413818815176,110.37318369828625,0.20983719532190426
a6275112-3317-4cd0-ab00-295feda09ab7,TRUCK_025,2021-11-10 12:17:50.686880,88.19636581171339,71.10165479619005,112.01932866341448,1.727797227763042
f476248e-e22a-4dc8-b9e0-b4fdca76169f,TRUCK_031,2021-06-28 03:05:55.372008,97.20463654170243,46.26988531252083,96.38231839571101,1.7564708130825606
82e5ed6f-a7da-499e-941a-02abbbb4d73e,TRUCK_042,2024-02-05 12:39:08.593649,102.65713593646032,51.497367563290815,97.43167154335863,0.3964416579434459
35e34ee3-d2ad-4552-91a3-452dc5e1143b,TRUCK_034,2024-10-24 08:13:17.968110,101.70952360545382,73.95392401503331,102.77485765882408,0.870557415546062
cad2e2a6-5cd2-45b6-972d-be09801a6682,TRUCK_014,2024-05-31 11:42:33.122336,93.90644536668336,60.82518582927892,98.82845877138615,1.117741844278093
90b2e587-cee9-446a-b302-9fa638f0321d,TRUCK_028,2025-03-05 04:08:12.184690,90.27392886256547,47.834206971136325,115.9737421445622,1.656021458805246
794f280b-4842-4ee4-8bf9-96b360d4acec,TRUCK_026,2021-01-22 08:56:43.921262,85.85163150787702,43.96196417129707,117.25728094926103,1.2288259344502377
5b057c07-2271-4616-b6ef-d243cfeddff9,TRUCK_009,2024-01-21 22:41:15.126624,98.50961339969747,47.6582848294901,115.93150741403248,0.20204347746006412
5f26343f-8457-43b2-861b-a10d795113b5,TRUCK_048,2021-05-12 05:49:23.016828,100.575969713926,46.38246586291835,100.0028671186599,0.5686764407725412
a6b390fd-25a6-49a8-a569-2038f47f8574,TRUCK_027,2025-08-18 12:45:25.262952,102.3509486235388,66.66276493207887,101.25200066503942,0.1322798420778472
039e1b14-9ebf-4e72-86a1-f4dc63a5cb75,TRUCK_046,2022-08-19 23:21:07.816904,98.14097202268947,62.73464631923399,105.19792509642589,2.465003031282018
92e8c8da-0da1-47ba-8761-14dd7506a2d9,TRUCK_020,2022-03-09 00:23:44.063031,98.97636839464337,45.207036112595674,116.30734149454264,1.1819499718220046
05ec8526-4cc5-49ac-af4b-e326cf3a0fd9,TRUCK_030,2023-08-02 22:15:11.000508,93.67977739616299,66.88802386681931,98.18076862725503,1.4152232941995024
96737182-a6d2-4c2c-b00c-9f73bc276c6d,TRUCK_046,2023-11-16 17:18:05.316797,104.88013170095894,45.97803181070857,102.99225626737476,0.6878507893216628
e6696228-3eea-466f-be7b-306780a323d5,TRUCK_040,2021-03-30 07:44:13.237934,101.39600448583818,51.71931113841503,117.4326061414306,2.1016222990182865
70e7ae14-6f50-4dc3-b57b-3d98258cc329,TRUCK_031,2023-07-19 21:30:53.022602,102.98991500475039,62.03339178461286,102.22734153849065,0.1737186626703774
c0ef9d1b-2a8f-42e1-9a2e-71130eccdfbc,TRUCK_004,2021-09-19 03:16:32.873692,91.82489143918511,66.64044511398443,107.44611117649961,1.977874450044919
49ee5c69-ec45-4864-a72f-47765f67055d,TRUCK_017,2025-02-21 16:39:53.497097,87.69974814712542,54.90304349725579,101.25007028172121,0.853869077149824
da5f5cb9-4173-4742-8fdf-202ad007de90,TRUCK_049,2023-10-04 20:41:35.400996,95.72096325784443,53.26063947344137,113.89033956953307,1.2919634299180633
2e81d072-1d06-48a4-be50-5061bb8a6e75,TRUCK_022,2023-05-06 08:22:16.335104,103.96124681516727,45.5176950586727,95.01396464230265,0.5201805736273639
04abdbc6-27cf-4ed2-b844-2d07448f77b1,TRUCK_026,2020-11-16 08:09:57.569076,100.75086688179013,70.76022376722847,104.48943683459825,2.028233498619162
d9ced2fd-1144-4946-878a-67dce93817db,TRUCK_041,2021-11-19 01:12:57.991971,98.492086050714,75.46696283007198,96.64315596385275,0.7180329043084287
46d57d46-7f01-4c48-a8f7-c2ff80aeae66,TRUCK_035,2021-04-28 20:23:11.040835,93.99608757103199,79.55804833638145,103.75322209556599,0.8585102969339302
2d8dca86-398f-411f-8999-2fb4409255a7,TRUCK_019,2023-10-26 06:42:12.953437,93.44556991885887,54.811216030016325,107.6432439403811,0.12797519726351814
e2997f25-da3e-4439-b276-bba773947e1b,TRUCK_033,2021-02-27 13:18:22.317716,87.11435821225315,65.65199967541088,98.9776979266289,0.5282144309104189
7449da8f-f016-47f6-8a27-2d33c62c6981,TRUCK_023,2020-10-26 13:27:19.028971,91.32616470607547,74.95483462853801,94.68177597456825,2.014148482141862
1c0eece9-a2be-4c09-ac6d-17b21d964e37,TRUCK_021,2023-11-24 17:39:14.099586,92.55804119959565,47.64726798251442,102.06760277696358,1.515916148968697
299699cb-045b-4c86-ba0e-4aedd6745d88,TRUCK_020,2020-12-14 08:59:41.599050,90.86894896226097,47.00492259386715,97.68085499020926,1.2764256023290075
d8631fbe-cde0-4088-a013-f6d8e10f600c,TRUCK_004,2020-11-02 15:11:10.026407,90.43137780819987,70.91070565263473,111.87080560950332,2.310451806271375
1e5e947f-3d02-47e8-9dfa-f0ca28972c31,TRUCK_020,2020-10-21 18:36:33.762693,93.12916310156842,63.458762693227676,95.20489385154966,0.6147501720247054
ad481d6b-d70e-410c-981a-15aca9eda2bc,TRUCK_046,2024-06-01 03:32:08.899901,98.54178686131804,53.53481510571948,109.25591063762062,0.8618861200158642
8ac618d7-5288-4124-b8b7-99794bf0b87c,TRUCK_016,2023-12-03 18:29:15.425055,90.83375241847953,69.7649274908814,99.4273270079228,1.0058302262807093
01b3a744-d689-452d-a7b3-a8ffd476d612,TRUCK_042,2023-03-18 20:36:26.348220,85.40362878168665,77.49722693871513,114.85330546718262,0.29457161196068515
d962537c-4b1f-449c-9aa4-2ceba419d03d,TRUCK_041,2024-08-09 15:19:02.353200,95.9673107294085,45.11636643001955,97.43795933830224,0.8636506882231778
8ae33bd9-f3d3-41ba-8aec-a4bb4e073ddb,TRUCK_013,2025-05-22 08:20:14.029552,86.81160272494252,46.89307969045941,118.41535807108751,1.9998475145558285
aeb16170-6cf0-458c-b6b8-c65888477c2b,TRUCK_004,2025-09-09 01:06:26.137840,92.44698364196708,62.92358550718714,110.09452396751594,2.013923388220593
45ec3851-0170-4a93-9954-137921b8a8d4,TRUCK_002,2023-09-04 11:49:49.470875,85.71280827906435,59.79671041371884,93.12679177518403,0.1422809738068193
d0854ba4-4023-41bd-8e8c-840c646170cc,TRUCK_020,2023-03-17 21:11:58.103551,103.46426478896632,58.663133266021404,117.318863417799,0.48678739610725563
14accf85-2c20-4c13-8750-84cba75b9793,TRUCK_009,2022-08-10 03:31:42.112681,91.44524077023875,59.2732538073934,100.9067646827915,1.2795550605309811
a33f6d8e-de95-4a72-abe6-dbf81ac5a2b8,TRUCK_039,2024-04-09 00:03:55.655515,95.24087110308376,76.83215831197458,91.10099344620292,1.4128995480562963
d059c6b4-512c-491f-b4db-840a05c67c16,TRUCK_001,2022-06-03 07:48:59.856104,90.12897545409865,62.831081633810584,94.06593604138186,1.6356497912174135
9d7c0738-2de6-4846-8bae-962f8249e6a1,TRUCK_018,2024-03-21 12:51:33.545920,92.1066938092188,45.40058293849575,105.64598917719519,0.8025022822895347
3e7fbff5-7b05-4ed0-a795-862b60676c58,TRUCK_006,2021-07-23 01:49:31.102290,104.42013134111083,58.027868469652276,90.82213839083602,1.6644670791775222
f05db786-bf04-4f00-9149-24e9dcf78a2d,TRUCK_025,2023-01-22 08:51:32.526563,98.30646295098757,74.1809173483959,92.3292277314484,1.274017027136629
d6a6f6b2-6899-4cac-9068-1a306b060ec5,TRUCK_014,2024-12-13 21:20:19.580006,103.06143998107635,71.23901947070354,115.23480696219221,1.4923183804115971
2834fed3-bf43-4014-a886-a266ecbdfa66,TRUCK_019,2023-09-18 22:52:00.980880,88.6795657828967,67.38574453369796,98.22635090297813,0.981861820634412
a76a93f6-e473-4282-b4c8-f4ae2f943670,TRUCK_001,2023-11-14 01:47:10.848756,89.30257119322508,50.43118695720585,98.05294611900212,0.26617672717853463
ed729d19-f1f5-42ef-825a-8a4a4f837413,TRUCK_002,2024-04-24 00:32:00.086815,88.653829172034,66.32256065931456,98.70421350547062,1.3246378349787777
eee823f5-6ca7-49bd-9cfc-96225b05de13,TRUCK_043,2021-08-28 04:38:46.477003,86.60518697939307,40.67787793224649,96.62837050784944,0.18996195043892844
d5c94784-937d-4aae-89b8-96acf3a8b592,TRUCK_030,2023-10-24 18:34:12.972137,91.42836809202407,65.03853077122946,109.5701169536064,0.18172077845456036
0980ac1c-142f-4b01-a05c-ff6cd73181d8,TRUCK_033,2022-02-03 17:38:16.398371,104.75283278176713,72.16604854829826,103.6203543813898,1.583415769295192
d811366d-8758-4baf-a3d9-9e3908c6c4c5,TRUCK_048,2021-01-17 17:20:56.801868,101.33858400441262,50.012642041365865,107.50687699477398,0.6627310961049104
f5938de5-e1ab-48a9-b8df-a9a7e5de684e,TRUCK_030,2024-03-19 17:08:17.303643,102.45283334314576,40.94150372359869,103.47446108500822,1.0115613975859499
f153832d-b069-4878-aa78-1234a00df508,TRUCK_007,2023-09-26 00:34:41.402064,99.92401064571536,46.15990732018256,91.55134499777068,1.5521560534842915
a824f595-a061-4114-840e-9ba5edc3a72a,TRUCK_019,2021-05-22 22:47:18.465506,92.75276402001077,43.96372290816171,90.86944919549073,0.9159563333543334
1ec897d7-731d-4924-909e-7d63bd17645c,TRUCK_019,2024-06-13 11:42:31.186961,98.50365403651585,53.207545375021105,106.24202586529549,1.4627670818601681
82242b6e-dc2c-484b-ac33-0b19c500310f,TRUCK_040,2023-10-11 16:54:40.430519,99.61134932880108,44.474609685902195,104.4655416929592,1.022361470588358
9b2d1749-6fcd-41df-bf00-99e6eba8ffd5,TRUCK_003,2023-12-15 10:05:24.237743,95.61318302793008,44.741759436295055,118.82224569984025,1.3329998198460316
9d1d08b6-d5b8-4ef9-92b1-362f4b2cac73,TRUCK_011,2021-08-08 02:31:15.547816,85.72398442336996,49.707112733335634,97.6850266804707,0.6809754795048546
3d9ff683-1da7-4f1e-a550-6376b5a956ed,TRUCK_049,2022-02-13 22:16:42.165728,94.63096688154104,61.538276943919215,101.9265705938401,1.521258003047595
f16a3e75-aa9a-4533-8ae1-695f1d5114e8,TRUCK_034,2021-05-16 04:24:30.145233,88.7843440953121,49.46502147529215,112.03259855980419,2.4662632114328216
2385d311-b448-49e2-b6db-e4adb8aed9ca,TRUCK_007,2022-06-29 19:56:29.553270,90.65046147066292,47.651300700012364,90.45012222518893,2.3747803744107596
b2c74605-17e5-4b73-a776-c15fd2fc0afe,TRUCK_005,2020-12-06 14:14:32.792209,102.74691623130269,60.130036618525835,114.71055529479115,1.6490098703953555
2c1da604-8841-4823-bff9-3fa552cb28c7,TRUCK_007,2021-06-14 12:38:26.744720,88.31373021041124,79.60273930370869,94.11072497536841,1.2330125521261832
3ac51996-f80f-4093-a644-b4798f22c600,TRUCK_020,2024-02-16 19:58:47.687526,96.52875237454434,57.22200278476729,93.18578779882488,1.1284764221642756
98e8b72c-70c0-4489-a664-e504586226b5,TRUCK_035,2020-10-18 03:54:04.353297,103.9129167135719,66.47116060132433,110.30179605161493,1.8277748325932037
64933efa-bc4c-4a65-ba3b-ebda9a7d28e1,TRUCK_030,2025-04-04 04:30:02.072532,85.2469982565628,76.69592293381203,104.53425420580493,1.4626367938752995
2d7152ca-b77c-4cb1-b679-f79232a1b18a,TRUCK_001,2023-03-02 23:42:23.474731,95.73515420850171,61.769294052524984,91.30072505565012,0.1662089746363849
6add3262-3b43-4118-8a9a-2a1668ae5eef,TRUCK_035,2023-11-11 00:52:17.327808,86.24104873701057,41.060284971351784,108.10583366781174,1.5520350016430464
56ba1ada-5b8a-420b-9cce-670c85bd4b23,TRUCK_031,2021-07-02 11:05:19.022815,104.97416514653872,63.15374405319076,95.74114590207408,2.425759384738202
d35d238f-425d-4ab7-bb45-dac844c64456,TRUCK_038,2022-04-12 08:16:43.883328,87.18977753013422,62.81545148859763,119.81446190708004,1.1156633968972984
499181e6-4224-40c2-a7f0-a6f97208236f,TRUCK_029,2024-07-10 06:26:08.208932,85.35617039105571,76.35517996516623,118.89463163959411,2.4309202470950018
79ef4c11-8884-48c0-acfb-d0497488362f,TRUCK_037,2022-09-18 03:45:53.384924,87.27996089443604,70.64482003716405,105.0346248401524,1.1989490272186714
55c60cd0-96ae-4f87-b040-5a185735b3e0,TRUCK_040,2023-01-01 15:58:44.798237,91.88276419893477,41.895072040706,110.19909621559466,1.659854183615022
a38634b2-1e70-46b0-a1a5-f6adb874ff41,TRUCK_016,2024-03-15 21:22:04.097931,87.05549308141295,42.82316733201047,114.05646187102138,2.1437820705855084
d151ff61-185d-486a-aea6-31da893e8465,TRUCK_007,2022-09-09 00:44:06.107559,99.97174219595063,67.5895405108384,95.4830438485667,1.6973889034482852
ab15a7a2-f1ea-47ef-9ac8-099b9361fc28,TRUCK_000,2025-05-05 01:42:44.707707,90.10794026876586,41.495033099393936,104.66674440767517,0.7637173674069709
a9c33a7b-b480-44b4-a008-012884be818c,TRUCK_030,2025-02-06 17:57:55.334251,95.58919790656017,56.72708832289616,101.56268092370132,0.45254315099837095
d5320399-6518-4e99-9f1d-1850e24e78cc,TRUCK_016,2021-01-10 22:29:29.450103,99.72933303481608,49.385401268387966,111.89022150676091,2.1589385509034815
9a95658c-d50b-4c2d-86ac-fab9b2c901a1,TRUCK_008,2020-12-21 11:43:13.876307,99.04037368032661,41.62393869100732,94.14268304482084,0.26078185956816613
a41f05a2-d100-4295-8fbf-8da8303cffc1,TRUCK_049,2020-11-01 04:56:49.932535,89.39370401019055,79.04533735642525,115.59749950543052,2.184111436277217
08ce28a7-bfb3-4abf-b4fe-8f89f0087396,TRUCK_036,2022-12-07 18:17:38.576692,97.81079741987028,64.9538084088374,108.07540684811701,1.2648849338097536
9bc8b9ec-45e9-4a6f-8937-719e442b593f,TRUCK_015,2023-11-23 21:36:09.171549,99.58772883170582,58.66662163821647,94.92769886065206,1.7576010423883064
63d1534b-30bd-4372-b240-0007f677b139,TRUCK_048,2024-03-04 13:13:12.985305,104.67382394885963,77.06839729592689,112.07415371772079,0.11137937859881637
c64f2400-9421-458e-9848-03c9ae485e6d,TRUCK_046,2024-03-12 01:18:43.557883,93.47651805499729,53.12926623054306,102.87866364480593,0.4910390409941784
8ee82b37-8872-43cb-9561-6f06f31e9e39,TRUCK_012,2023-12-13 20:56:57.076946,86.1317450843335,74.91838534070867,103.53820780827834,2.43440004770484
29a8eb05-8f56-449e-bbc1-50c8cd7de675,TRUCK_006,2023-03-09 00:19:13.834291,100.83583092872436,54.599356337698595,102.76443287309512,0.9858555006219212
f894a991-6aaf-4eae-8a51-861f6273b047,TRUCK_009,2024-10-06 16:33:05.060102,97.47295786407203,62.44625931455002,92.16037609610738,0.3607563970285551
38085397-958a-4fdc-9cbc-f820f931da04,TRUCK_006,2025-09-04 16:52:19.369008,101.93547955701914,64.64003486290034,104.29844475153448,2.411110550981498
6cd63bd4-dfa5-4fc2-8802-6f4e35c5fa86,TRUCK_003,2023-11-13 18:09:39.158687,101.93394034044616,63.850068598267555,96.11295940986442,2.298310426147574
865bb168-32e1-4cda-8b1c-1e9141244e41,TRUCK_019,2021-09-11 15:54:14.205621,98.39587489698295,70.06835883385057,119.5559022396276,2.222187247052051
716a18f4-4f0d-45ac-9399-dde6a11d2520,TRUCK_041,2022-09-26 13:36:16.495162,88.78620143414204,55.09878614732903,116.41889548260818,0.9268611522298431
d721939b-4a6d-4b66-838d-56925d5e69e2,TRUCK_011,2020-12-18 20:41:09.038626,99.66645939337394,42.23912703790544,109.08694296280349,1.2548424720277136
ca071171-2422-41c9-a3c3-6c82ee7cc701,TRUCK_011,2022-11-04 16:52:21.262792,90.07703886100606,73.26907433428964,109.74999335794507,2.097276017369213
53239bd6-9a15-4e2e-8bc5-1f139ce2590d,TRUCK_025,2024-09-27 07:09:21.489371,98.40494798344075,66.8202797029698,96.72859722257897,1.901465337048423
f11dcb1e-37d1-45d6-b145-6f6ab89b0eb7,TRUCK_010,2024-01-29 16:37:59.545796,94.9250505619238,57.84025965184773,106.03470928988861,2.0301340676530097
70122d50-343a-43a2-bb4f-3046538305a2,TRUCK_003,2023-01-13 12:55:33.340679,91.83311243770605,45.55767724497509,108.35777716556359,1.6587346895372796
5bd750f9-d705-466e-9bda-25b21a8dfe41,TRUCK_002,2022-02-04 16:45:40.900741,91.57192316269251,51.69612663294125,118.34682901943447,2.433942412722452
2ae3c691-d900-4211-a49d-2c451ec07fd3,TRUCK_020,2024-11-16 23:26:28.120079,101.45088287836752,56.031907004945296,93.03203236883186,0.9616742478789567
07d1da7d-b97d-4ef0-b8f8-41fc3f39e6da,TRUCK_038,2023-07-31 03:20:18.442474,94.22288338577168,55.45664446417332,97.87557589477277,1.9134311257076941
4243c035-8d35-455b-b169-c077320ee4f0,TRUCK_022,2024-12-06 14:07:38.676737,91.24579715814421,78.5305156008818,110.91178225191959,0.7128970523689453
ef2f2bae-fd64-4ec2-ad09-25b5490c417c,TRUCK_037,2021-05-19 05:03:55.450889,99.60339309967277,73.3382706210696,103.35247620078914,2.4956399800421956
b2c47bf1-7dda-49f2-a45a-d89b4d52170d,TRUCK_011,2024-01-26 06:11:59.766243,97.1799702758728,61.93396421048675,101.4330756555678,1.396316404131632
406b6dd3-cfff-41eb-9791-36f56ebcc0cc,TRUCK_048,2023-08-24 19:01:22.130809,104.97219835935843,52.21048262396552,115.32464771722502,2.3198134284949536
f170ce09-c4e1-4b22-90cd-21463ad6b7ee,TRUCK_049,2024-09-15 21:32:35.359529,101.10543083880472,47.261987103999424,91.7946896820771,0.8437762788115637
